0,0,0,0,0,11,,,"selected",1,0,1,3,63110010,0,.6666667,408000,0,6
21,1,1,408000,0,3.466667,20,60,1,1,11,12.91902,,4.094345,2.995732,1,19,0,0,0,0
0,0,0,0,0,11,,,"control",1,0,1,3,93620005,0,.6666667,408000,0,9
20,0,0,0,0,0,0,0,0,0,11,,,,,1,18,0,0,0,0,0,0,0,0,0,11,,,"selected",0,0,1,3
13140010,1,.6666667,0,0,5
20,0,1,0,100000,10.83333,30,48,0,0,11,,11.51293,3.871201,3.401197,1,19,0,0,0,0
0,0,0,0,0,11,,,"control",0,0,1,3,63520505,1,.6666667,0,0,7
24,0,1,145000,0,.1666667,12,20,0,1,11,11.88449,,2.995732,2.484907,1,23,0,0,0,0
0,0,0,0,0,11,,,"control",1,0,1,3,66210010,0,.6666667,145000,0,8
21,0,1,408000,0,5.866667,30,60,0,1,11,12.91902,,4.094345,3.401197,1,20,0,0,0,0
0,0,0,0,0,11,,,"selected",1,0,1,3,63520505,0,.6666667,408000,0,7
22,0,0,0,0,0,0,0,0,0,11,,,,,1,20,0,0,0,0,0,0,0,0,0,11,,,"selected",0,0,1,3
13140010,1,.6666667,0,0,5
23,0,1,160000,0,10.1,26,72,0,0,11,11.98293,,4.276666,3.258096,1,22,0,1,136000,0
1,17,64,0,0,11,2.833213,4.158883,"control",1,1,1,3,63110010,1,.6666667,0,160000
6
22,0,1,0,100000,87.33334,26,56,0,0,5,,11.51293,4.025352,3.258096,1,20,0,1
320000,0,4.066667,26,60,0,0,11,3.258096,4.094345,"control",0,1,1,3,63520505,0
.6666667,0,0,7
23,1,1,0,300000,16.03333,8,20,0,0,5,,12.61154,2.995732,2.079442,1,22,0,0,0,0,0
0,0,0,0,11,,,"selected",0,0,1,3,66210010,1,.6666667,0,0,8
24,1,0,0,0,0,0,0,0,0,11,,,,,1,23,1,0,0,0,0,0,0,0,0,11,,,"selected",0,0,1,3
13140010,1,.6666667,0,0,5
25,0,1,408000,0,2.5,26,48,0,0,11,12.91902,,3.871201,3.258096,1,23,0,0,0,0,0,0,0
0,0,11,,,"control",1,0,1,3,93620005,0,.6666667,0,408000,9
25,0,0,0,0,0,0,0,0,0,11,,,,,1,24,0,1,358000,0,3.033333,26,48,1,1,11,3.258096
3.871201,"selected",0,1,1,3,63110010,1,.6666667,0,0,6
26,0,0,0,0,0,0,0,0,0,10,,,,,1,24,1,1,0,200000,4.066667,30,21,0,0,10,3.401197
3.044523,"control",0,0,1,3,93620005,1,.6666667,0,0,9
21,0,1,380000,0,.5333334,25,66,0,0,11,12.84793,,4.189655,3.218876,1,20,0,1
340000,0,0,30,70,0,0,11,3.401197,4.248495,"control",1,1,1,3,63110010,0,.6666667
0,380000,6
22,0,1,0,50000,18.36667,4,4,0,0,11,,10.81978,1.386294,1.386294,1,21,0,0,0,0,0,0
0,0,0,11,,,"selected",0,0,1,3,66210010,1,.6666667,0,0,8
21,0,1,280000,0,43.53333,15,45,0,0,11,12.54255,,3.806663,2.70805,1,19,0,1,0
150000,2.033333,20,27,0,0,11,2.995732,3.295837,"control",1,0,1,3,93620005,0
.6666667,0,280000,9
25,1,1,420000,0,12.16667,28,48,1,1,11,12.94801,,3.871201,3.332205,1,23,0,0,0,0
0,0,0,0,0,11,,,"selected",1,0,1,3,93620005,0,.6666667,420000,0,9
24,0,1,200000,0,8.9,26,40,0,0,11,12.20607,,3.688879,3.258096,1,22,0,1,200000,0
2,30,72,0,0,11,3.401197,4.276666,"selected",1,1,1,3,66210010,1,.6666667,0
200000,8
21,1,0,0,0,0,0,0,0,0,11,,,,,1,19,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,3
66210010,1,.6666667,0,0,8
25,0,1,260000,0,0,16,84,0,0,11,12.46844,,4.430817,2.772589,1,23,0,1,300000,0
2.033333,26,42,0,0,11,3.258096,3.73767,"control",1,1,1,3,63110010,1,.6666667,0
260000,6
27,0,1,408000,0,13.3,30,48,1,1,11,12.91902,,3.871201,3.401197,1,25,0,1,225000,0
4.066667,20,28,1,1,11,2.995732,3.332205,"selected",1,1,1,3,93620005,0,.6666667
408000,0,9
20,0,1,180000,0,5.8,20,20,1,1,11,12.10071,,2.995732,2.995732,1,18,0,0,0,0,0,0,0
0,0,11,,,"control",1,0,1,3,13140010,1,.6666667,180000,0,5
23,1,0,0,0,0,0,0,0,0,11,,,,,1,22,1,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,3
63110010,1,.6666667,0,0,6
20,0,0,0,0,0,0,0,0,0,11,,,,,1,19,0,0,0,0,0,0,0,0,0,10,,,"selected",0,0,1,3
63520505,1,.6666667,0,0,7
21,0,1,200000,0,2.066667,26,90,0,0,11,12.20607,,4.49981,3.258096,1,19,0,0,0,0,0
0,0,0,0,11,,,"control",1,0,1,3,63110010,1,.6666667,0,200000,6
23,1,1,408000,0,14.73333,30,56,1,1,11,12.91902,,4.025352,3.401197,1,22,1,1
358000,0,8.166667,30,63,1,1,11,3.401197,4.143135,"control",1,1,1,3,93620005,0
.6666667,408000,0,9
25,0,1,0,200000,31.3,30,56,0,0,11,,12.20607,4.025352,3.401197,1,23,0,1,200000,0
1,15,48,0,0,11,2.70805,3.871201,"selected",0,1,1,3,63110010,0,.6666667,0,0,6
21,0,1,50000,0,3,20,25,1,0,11,10.81978,,3.218876,2.995732,1,19,0,1,150000,0,6.1
20,30,1,0,11,2.995732,3.401197,"control",1,1,1,3,66210010,1,.6666667,0,50000,8
23,0,1,800000,0,12.56667,29,70,0,0,11,13.59237,,4.248495,3.367296,1,21,0,0,0,0
0,0,0,0,0,11,,,"selected",1,0,1,3,13140010,0,.6666667,0,800000,5
27,0,1,0,180000,6.133333,30,42,0,0,11,,12.10071,3.73767,3.401197,1,25,0,1
350000,0,1,30,84,0,0,11,3.401197,4.430817,"control",0,1,1,3,13140010,0,.6666667
0,0,5
20,0,0,0,0,0,0,0,0,0,11,,,,,1,19,0,1,520000,0,7.1,30,70,0,0,11,3.401197
4.248495,"control",0,1,1,3,13140010,1,.6666667,0,0,5
24,0,1,408000,0,9.9,26,60,1,1,11,12.91902,,4.094345,3.258096,1,23,0,1,140000,0
85.23333,20,28,0,0,11,2.995732,3.332205,"control",1,1,1,3,93620005,0,.6666667
408000,0,9
23,1,1,250000,0,1,26,48,0,0,8,12.42922,,3.871201,3.258096,1,22,1,0,0,0,0,0,0,0
0,8,,,"control",1,0,1,3,66210010,1,.6666667,0,250000,8
21,1,1,381500,0,4.6,26,66,1,1,11,12.85187,,4.189655,3.258096,1,20,0,1,200000,0
3.066667,26,66,0,0,11,3.258096,4.189655,"selected",1,1,1,3,13140010,0,.6666667
381500,0,5
25,1,1,408000,0,14.93333,26,48,1,1,11,12.91902,,3.871201,3.258096,1,23,0,1
300000,0,2.933333,30,48,0,0,11,3.401197,3.871201,"control",1,1,1,3,63520505,0
.6666667,408000,0,7
24,0,1,200000,0,.5333334,30,98,0,0,11,12.20607,,4.584968,3.401197,1,22,0,0,0,0
0,0,0,0,0,11,,,"control",1,0,1,3,13140010,1,.6666667,0,200000,5
20,0,1,240000,0,2.833333,16,42,0,0,11,12.38839,,3.73767,2.772589,1,19,0,0,0,0,0
0,0,0,0,11,,,"selected",1,0,1,3,63520505,1,.6666667,0,240000,7
20,0,0,0,0,0,0,0,0,0,11,,,,,1,18,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,3
13140010,1,.6666667,0,0,5
21,1,0,0,0,0,0,0,0,0,7,,,,,1,20,1,0,0,0,0,0,0,0,0,9,,,"selected",0,0,1,3
63520505,1,.6666667,0,0,7
21,0,1,0,240000,26.8,30,21,0,0,11,,12.38839,3.044523,3.401197,1,19,0,0,0,0,0,0
0,0,0,11,,,"control",0,0,1,3,66210010,0,.6666667,0,0,8
24,0,1,200000,0,27.3,25,60,0,0,11,12.20607,,4.094345,3.218876,1,23,0,0,0,0,0,0
0,0,0,11,,,"selected",1,0,1,3,13140010,0,.6666667,0,200000,5
21,0,0,0,0,0,0,0,0,0,11,,,,,1,20,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,3
63520505,1,.6666667,0,0,7
22,1,0,0,0,0,0,0,0,0,12,,,,,1,20,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,4
33140005,1,.6666667,0,0,10
24,1,0,0,0,0,0,0,0,0,11,,,,,1,23,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,4
63110005,1,.6666667,0,0,11
26,1,1,0,0,5.6,15,40,0,0,11,,,3.688879,2.70805,1,25,1,1,30000,0,10.13333,22,18
0,0,11,3.091043,2.890372,"selected",0,1,1,4,33140005,1,.6666667,0,0,10
20,0,0,0,0,0,0,0,0,0,11,,,,,1,19,0,0,0,0,0,0,0,0,0,11,,,"selected",0,0,1,4
63110005,1,.6666667,0,0,11
22,1,1,200000,0,4.566667,26,48,0,1,11,12.20607,,3.871201,3.258096,1,20,1,0,0,0
0,0,0,0,0,11,,,"control",1,0,1,4,33140005,1,.6666667,200000,0,10
21,1,1,370000,0,1.433333,20,30,0,0,11,12.82126,,3.401197,2.995732,1,20,0,0,0,0
0,0,0,0,0,11,,,"selected",1,0,1,4,33140005,0,.6666667,0,370000,10
25,0,1,360000,0,0,28,48,0,0,11,12.79386,,3.871201,3.332205,1,23,0,1,180000,0
8.366667,30,64,0,0,11,3.401197,4.158883,"control",1,1,1,4,63110005,1,.6666667,0
360000,11
21,0,1,0,120000,3,20,64,0,0,11,,11.69525,4.158883,2.995732,1,20,0,1,180000,0
16.26667,15,16,0,1,11,2.70805,2.772589,"selected",0,1,1,4,63110005,0,.6666667,0
0,11
20,0,0,0,0,0,0,0,0,0,11,,,,,1,19,0,1,120000,0,11.16667,12,36,0,0,11,2.484907
3.583519,"selected",0,1,1,4,33140005,1,.6666667,0,0,10
25,1,1,700000,0,7.733333,30,98,0,0,11,13.45884,,4.584968,3.401197,1,24,1,1
358000,0,23.4,22,20,0,0,11,3.091043,2.995732,"selected",1,1,1,4,33140005,0
.6666667,0,700000,10
20,0,1,408000,0,8.966666,30,56,1,1,11,12.91902,,4.025352,3.401197,1,18,0,0,0,0
0,0,0,0,0,11,,,"selected",1,0,1,4,63110005,0,.6666667,408000,0,11
23,1,1,0,200000,31.26667,30,60,0,0,11,,12.20607,4.094345,3.401197,1,22,0,0,0,0
0,0,0,0,0,11,,,"selected",0,0,1,4,63110005,0,.6666667,0,0,11
23,0,0,0,0,0,0,0,0,0,11,,,,,1,22,0,1,0,100000,3.466667,10,5,0,0,11,2.302585
1.609438,"selected",0,0,1,4,33140005,1,.6666667,0,0,10
23,0,1,360000,0,13.03333,26,54,1,1,11,12.79386,,3.988984,3.258096,1,21,0,0,0,0
0,0,0,0,0,11,,,"selected",1,0,1,5,83220005,0,.667023,360000,0,21
22,0,0,0,0,0,0,0,0,0,11,,,,,1,20,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,5
33140005,1,.667023,0,0,16
23,0,1,120000,0,9.6,26,36,0,0,11,11.69525,,3.583519,3.258096,1,22,0,0,0,0,0,0,0
0,0,11,,,"control",1,0,1,5,33160005,1,.667023,0,120000,17
24,0,1,0,300000,30.03333,28,48,0,0,11,,12.61154,3.871201,3.332205,1,22,0,0,0,0
0,0,0,0,0,11,,,"control",0,0,1,5,64330010,0,.667023,0,0,20
25,0,1,400000,0,1.533333,26,48,1,1,11,12.89922,,3.871201,3.258096,1,24,0,0,0,0
0,0,0,0,0,11,,,"control",1,0,1,5,84210330,0,.667023,400000,0,25
20,0,1,120000,0,2.066667,8,22,0,0,11,11.69525,,3.091043,2.079442,1,19,0,0,0,0,0
0,0,0,0,11,,,"control",1,0,1,5,33160005,1,.667023,0,120000,17
25,0,1,240000,0,.8333333,26,48,0,0,11,12.38839,,3.871201,3.258096,1,23,0,0,0,0
0,0,0,0,0,11,,,"control",1,0,1,5,13120005,1,.667023,0,240000,12
22,0,0,0,0,0,0,0,0,0,11,,,,,1,20,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,5
83220005,0,.667023,0,0,21
20,0,1,400000,0,10.43333,26,66,0,0,11,12.89922,,4.189655,3.258096,1,19,0,0,0,0
0,0,0,0,0,11,,,"selected",1,0,1,5,93710505,0,.667023,0,400000,26
25,1,0,0,0,0,0,0,0,0,11,,,,,1,23,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,5
13420005,1,.667023,0,0,15
25,0,0,0,0,0,0,0,0,0,11,,,,,1,23,0,0,0,0,0,0,0,0,0,11,,,"selected",0,0,1,5
13120005,1,.667023,0,0,12
24,0,0,0,0,0,0,0,0,0,11,,,,,1,23,0,1,0,60000,12.5,18,16,0,0,11,2.890372
2.772589,"selected",0,0,1,5,83520025,0,.667023,0,0,23
20,0,0,0,0,0,0,0,0,0,11,,,,,1,19,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,5
33140005,0,.667023,0,0,16
23,0,1,120000,0,4,8,72,0,0,11,11.69525,,4.276666,2.079442,1,22,0,1,120000,0
3.066667,8,20,0,0,11,2.079442,2.995732,"control",1,1,1,5,13120005,0,.667023,0
120000,12
21,0,1,0,200000,1.4,25,20,0,0,9,,12.20607,2.995732,3.218876,1,20,0,0,0,0,0,0,0
0,0,9,,,"selected",0,0,1,5,33140005,1,.667023,0,0,16
20,0,0,0,0,0,0,0,0,0,11,,,,,1,18,0,0,0,0,0,0,0,0,0,10,,,"control",0,0,1,5
13120005,0,.667023,0,0,12
22,0,1,0,200000,.1666667,15,40,0,0,11,,12.20607,3.688879,2.70805,1,21,0,1
200000,0,10.13333,15,48,0,0,11,2.70805,3.871201,"control",0,1,1,5,93710505,1
.667023,0,0,26
21,0,0,0,0,0,0,0,0,0,11,,,,,1,19,0,0,0,0,0,0,0,0,0,11,,,"selected",0,0,1,5
83420105,0,.667023,0,0,22
21,1,0,0,0,0,0,0,0,0,11,,,,,1,19,0,1,192000,0,1.033333,28,91,0,0,11,3.332205
4.510859,"control",0,1,1,5,63550005,1,.667023,0,0,19
24,0,1,250000,0,3.966667,26,48,0,0,11,12.42922,,3.871201,3.258096,1,23,0,0,0,0
0,0,0,0,0,11,,,"control",1,0,1,5,63240050,1,.667023,0,250000,18
21,0,1,200000,0,9.1,30,48,0,0,11,12.20607,,3.871201,3.401197,1,20,0,1,0,200000
2.033333,26,48,0,0,11,3.258096,3.871201,"selected",1,0,1,5,13140005,0,.667023,0
200000,13
20,0,0,0,0,0,0,0,0,0,11,,,,,1,18,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,5
64330010,0,.667023,0,0,20
22,0,0,0,0,0,0,0,0,0,11,,,,,1,21,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,5
63550005,1,.667023,0,0,19
20,0,1,248000,0,2.266667,30,104,0,0,11,12.42118,,4.644391,3.401197,1,19,0,0,0,0
0,0,0,0,0,11,,,"control",1,0,1,5,93820005,0,.667023,0,248000,27
21,0,1,330000,0,.7333333,15,48,0,1,11,12.70685,,3.871201,2.70805,1,20,0,0,0,0,0
0,0,0,0,11,,,"control",1,0,1,5,13120005,1,.667023,330000,0,12
26,0,1,434000,0,2.2,30,70,0,1,10,12.9808,,4.248495,3.401197,1,24,1,1,60000,0,1
26,52,0,0,10,3.258096,3.951244,"selected",1,1,1,5,64330010,0,.667023,434000,0
20
21,0,0,0,0,0,0,0,0,0,11,,,,,1,19,0,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,5
13210005,0,.667023,0,0,14
20,0,1,381500,0,.5,30,56,0,0,11,12.85187,,4.025352,3.401197,1,19,0,0,0,0,0,0,0
0,0,11,,,"selected",1,0,1,5,84210330,0,.667023,0,381500,25
20,0,0,0,0,0,0,0,0,0,11,,,,,1,19,1,0,0,0,0,0,0,0,0,11,,,"control",0,0,1,5
63550005,0,.667023,0,0,19
21,0,1,180000,0,10.46667,30,49,0,0,11,12.10071,,3.89182,3.401197,1,20,0,0,0,0,0
0,0,0,0,11,,,"selected",1,0,1,5,13140005,0,.667023,0,180000,13
21,0,1,0,360000,11.3,30,84,0,0,11,,12.79386,4.430817,3.401197,1,20,0,0,0,0,0,0
0,0,0,11,,,"control",0,0,1,5,84210005,0,.667023,0,0,24
24,0,1,0,150000,12.63333,30,70,0,0,11,,11.91839,4.248495,3.401197,1,22,0,0,0,0
0,0,0,0,0,11,,,"selected",0,0,1,5,84210330,1,.667023,0,0,25
23,0,0,0,0,0,0,0,0,0,11,,,,,1,21,0,0,0,0,0,0,0,0,0,11,,,"selected",0,0,1,5
63550005,1,.667023,0,0,19
25,0,1,160000,0,3.066667,30,96,0,0,11,11.98293,,4.564348,3.401197,1,24,0,0,0,0
0,0,0,0,0,11,,,"control",1,0,1,5,83220005,0,.667023,0,160000,21
21,1,1,360000,0,12.86667,30,80,0,0,11,12.79386,,4.382027,3.401197,1,19,1,1,0,0,
30,84,0,0,11,3.401197,4.430817,"selected",1,0,1,5,63550005,0,.667023,0,360000
19
20,0,1,0,160000,5.933333,7,21,0,0,9,,11.98293,3.044523,1.94591,1,18,0,0,0,0,0,0
0,0,0,9,,,"selected",0,0,1,5,83520025,0,.667023,0,0,23
22,0,1,381500,0,1.533333,26,72,1,0,11,12.85187,,4.276666,3.258096,1,20,0,0,0,0
0,0,0,0,0,11,,,"selected",1,0,1,5,33160005,0,.667023,0,381500,17
24,1,0,0,0,0,0,0,0,0,10,,,,,1,22,0,0,0,0,0,0,0,0,0,11,,,"selected",0,0,1,5
64330010,1,.667023,0,0,20
20,1,1,300000,0,.9666666,23,56,0,1,11,12.61154,,4.025352,3.135494,1,19,1,1
182000,0,6.133333,26,66,0,0,11,3.258096,4.189655,"control",1,1,1,5,83420105,0
.667023,300000,0,22
22,1,1,240000,0,1,15,42,0,0,11,12.38839,,3.73767,2.70805,1,21,0,0,0,0,0,0,0,0,0
11,,,"selected",1,0,1,5,84210005,1,.667023,0,240000,24
20,1,0,0,0,0,0,0,0,0,11,,,,,1,18,0,0,0,0,0,0,0,0,0,11,,,"selected",0,0,1,5
83220005,1,.667023,0,0,21
24,0,1,300000,0,1.466667,27,90,0,0,11,12.61154,,4.49981,3.295837,1,23,1,0,0,0,0
0,0,0,0,11,,,"selected",1,0,1,5,64330010,1,.667023,0,300000,20
27,0,0,0,0,0,0,0,0,0,11,,,,,1,25,0,1,0,250000,2.033333,22,40,0,0,11,3.091043
3.688879,"control",0,0,1,5,33160005,1,.667023,0,0,17
20,0,0,0,0,0,0,0,0,0,11,,,,,1,19,0,1,300000,0,12.2,12,21,0,0,11,2.484907
3.044523,"control",0,1,1,5,83220005,0,.667023,0,0,21
22,0,1,306000,0,6.133333,20,40,1,1,11,12.63134,,3.688879,2.995732,1,21,0,0,0,0
0,0,0,0,0,11,,,"control",1,0,1,5,83420105,0,.667023,306000,0,22
23,0,1,0,150000,54.16667,15,12,0,0,11,,11.91839,2.484907,2.70805,1,21,0,0,0,0,0
0,0,0,0,11,,,"control",0,0,1,5,83420105,0,.667023,0,0,22
22,0,1,450000,0,9.3,26,84,0,0,11,13.017,,4.430817,3.258096,1,21,0,0,0,0,0,0,0,0
0,11,,,"control",1,0,1,5,84210005,0,.667023,0,450000,24
22,0,1,160000,0,7.4,28,70,0,0,11,11.98293,,4.248495,3.332205,1,20,0,0,0,0,0,0,0
0,0,11,,,"control",1,0,1,5,84210330,0,.667023,0,160000,25
25,1,1,250000,0,,20,40,0,0,11,12.42922,,3.688879,2.995732,1,24,0,1,0,140000,5.1
20,15,0,0,11,2.995732,2.70805,"control",1,0,1,5,13420005,1,.667023,0,250000,15
21,0,1,0,75000,.9333333,15,84,0,0,11,,11.22524,4.430817,2.70805,1,19,0,0,0,0,0
0,0,0,0,11,,,"control",0,0,1,5,83420105,0,.667023,0,0,22
22,0,1,381500,0,1.366667,30,60,0,0,11,12.85187,,4.094345,3.401197,1,20,0,0,0,0
0,0,0,0,0,11,,,"selected",1,0,1,5,93820005,1,.667023,0,381500,27
20,0,1,181000,0,21.26667,18,90,0,0,11,12.10625,,4.49981,2.890372,1,18,0,0,0,0,0
0,0,0,0,11,,,"control",1,0,1,5,33140005,0,.667023,0,181000,16
